[16:00:38.8643][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.8653][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.8663][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.8683][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.8693][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.8713][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.8723][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.8743][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.8753][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.8763][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.8773][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.8793][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.8803][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.8823][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.8843][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.8863][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.8883][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.8893][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.8903][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.8913][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.8933][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.8943][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.8953][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.8963][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.8973][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.8983][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.8993][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9003][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9023][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9033][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9043][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9053][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9063][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9073][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9073][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9083][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9103][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9113][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9123][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9133][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9143][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9153][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9163][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9173][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9183][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9193][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9203][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9213][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9213][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9223][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9233][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9243][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9263][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9288][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9298][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9308][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9308][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9318][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9328][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9338][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9348][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9358][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9368][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9378][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9388][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9405][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9415][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9425][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9435][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9445][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9455][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9465][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9475][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9485][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9495][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9505][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9515][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9525][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9535][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9545][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9555][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9565][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9575][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9585][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9595][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9605][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9615][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9625][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9635][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9635][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9645][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9655][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9665][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9675][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9685][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9695][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9705][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9735][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9745][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9755][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9765][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9775][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9785][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9795][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9815][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9825][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9825][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9835][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9855][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9864][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9884][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9904][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9914][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9924][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9944][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9954][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9974][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9984][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:38.9994][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0004][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0014][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0024][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0034][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0044][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0044][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0054][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0074][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0074][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0084][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0104][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0114][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0124][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0144][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0154][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0154][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0174][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0204][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0214][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0224][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0244][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0254][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0264][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0274][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0284][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0294][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0304][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0304][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0314][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0324][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0334][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0344][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0354][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0364][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0374][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0384][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0394][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0404][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0414][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0424][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0424][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0444][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0454][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0454][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0474][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0484][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0494][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0504][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0514][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0524][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0534][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0544][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0554][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0564][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0574][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0584][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0594][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0604][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0614][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0634][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0644][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0654][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0664][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0674][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0684][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0704][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0704][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0714][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0724][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0744][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0754][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0764][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0784][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0794][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0804][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0814][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0824][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0834][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0854][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0864][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0874][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0884][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0894][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0904][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0914][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0924][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0934][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0944][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
[16:00:39.0954][ChannelB_Rx]Len:[11]HEX:48 65 6C 6C 6F 20 57 6F 72 6C 64 | ASCIIHello World
